"BUSINESS YEAR","STATE CODE","ISSUER ID","SOURCE NAME","VERSION NUMBER","IMPORT DATE","STANDARD COMPONENT ID","PLAN ID","BENEFIT NAME","IS EHB","IS STATE MANDATE","IS COVERED","QUANTITY LIMIT ON SVC","LIMIT QUANTITY","LIMIT UNIT","MINIMUM STAY",EXCLUSIONS,EXPLANATION,"EHB VAR REASON","IS SUBJECTED TO DED TIER 1","IS SUBJECTED TO DED TIER 2","IS EXCLUDED FROM INN MOOP","IS EXCLUDED FROM OON MOOP"
2024,CT,76962,SERFF,1,2/12/2024,76962CT0010027,76962CT0010027-03,"Emergency Room Services",Yes,,Yes,,,,,,,,,,No,No
2024,CT,76962,SERFF,1,2/12/2024,76962CT0010027,76962CT0010027-03,"Wound Care for Individuals with Epidermolysis Bullosa",No,,Yes,,,,,,,"Additional EHB Benefit",,,No,No
2024,CT,76962,SERFF,1,2/12/2024,76962CT0010027,76962CT0010027-03,"Mental/Behavioral Health Inpatient Services",Yes,,Yes,,,,,,,,,,No,No
2024,CT,76962,SERFF,1,2/12/2024,76962CT0010027,76962CT0010027-03,"Durable Medical Equipment",Yes,,Yes,,,,,,,,,,No,No
2024,CT,76962,SERFF,1,2/12/2024,76962CT0030001,76962CT0030001-01,"X-rays and Diagnostic Imaging",Yes,,Yes,,,,,,"$50 copayment (deductible waived) when services are done at an Independent facility",,,,No,No
2024,CT,76962,SERFF,1,2/12/2024,76962CT0030001,76962CT0030001-01,"Dental Check-Up for Children",Yes,,Yes,Yes,2,"Visit(s) per Year",,,"Covered up to age 26","Substantially Equal",,,No,No
2024,CT,76962,SERFF,1,2/12/2024,76962CT0030001,76962CT0030001-01,"Delivery and All Inpatient Services for Maternity Care",Yes,,Yes,,,,,,,,,,No,No
2024,CT,76962,SERFF,1,2/12/2024,76962CT0030001,76962CT0030001-01,Bones/Joints,No,,Yes,,,,,,,"Additional EHB Benefit",,,No,No
2024,CT,76962,SERFF,1,2/12/2024,76962CT0030001,76962CT0030001-01,"Orthodontia - Adult",No,,No,,,,,,,,,,,
2024,CT,76962,SERFF,1,2/12/2024,76962CT0030001,76962CT0030001-01,"Diabetes Education",Yes,,Yes,Yes,10,"Hours per Lifetime",,,"If needed carrier may develop explanations pertinent in defining the benefit attributes.  AHCT disagrees the limit is per life time. The limit per the document is up to 10 hrs initial training and up to 8 additional hrs under other circumstances.",,,,No,No
2024,CT,76962,SERFF,1,2/12/2024,76962CT0030001,76962CT0030001-01,"Wound Care for Individuals with Epidermolysis Bullosa",No,,Yes,,,,,,,"Additional EHB Benefit",,,No,No
2024,CT,76962,SERFF,1,2/12/2024,76962CT0030001,76962CT0030001-01,"Mental/Behavioral Health Outpatient Services",Yes,,Yes,,,,,,"No cost for services provided by a Teladoc provider.",,,,No,No
2024,CT,76962,SERFF,1,2/12/2024,76962CT0030001,76962CT0030001-01,Chemotherapy,Yes,,Yes,,,,,,,,,,No,No
2024,CT,76962,SERFF,1,2/12/2024,76962CT0030001,76962CT0030001-01,"Generic Drugs",Yes,,Yes,,,,,,"30-day supply retail or 90-day supply mail order. 90-day Maintenance drugs must be filled through Express Scripts, Walgreens or CVS,  Insulin and non-insulin drugs are covered up to a max of $25 for each 30-day supply",,,,No,No
2024,CT,76962,SERFF,1,2/12/2024,76962CT0030001,76962CT0030001-01,"Infusion Therapy",Yes,,Yes,,,,,,,,,,No,No
2024,CT,76962,SERFF,1,2/12/2024,76962CT0030001,76962CT0030001-01,"Specialist Visit",Yes,,Yes,,,,,,,,,,No,No
2024,CT,76962,SERFF,1,2/12/2024,76962CT0030001,76962CT0030001-01,"Inpatient Physician and Surgical Services",Yes,,Yes,,,,,,,,,,No,No
2024,CT,76962,SERFF,1,2/12/2024,76962CT0030001,76962CT0030001-01,"Primary Care Visit to Treat an Injury or Illness",Yes,,Yes,,,,,,"No cost for services provided by a Teladoc provider.",,,,No,No
2024,CT,76962,SERFF,1,2/12/2024,76962CT0030001,76962CT0030001-01,"Early Intervention Services",No,,Yes,,,,,,,"Additional EHB Benefit",,,No,No
2024,CT,76962,SERFF,1,2/12/2024,76962CT0030001,76962CT0030001-01,"Laboratory Outpatient and Professional Services",Yes,,Yes,,,,,,,,,,No,No
2024,CT,76962,SERFF,1,2/12/2024,76962CT0030001,76962CT0030001-01,"Other Practitioner Office Visit (Nurse, Physician Assistant)",Yes,,Yes,,,,,,,,,,No,No
2024,CT,76962,SERFF,1,2/12/2024,76962CT0030001,76962CT0030001-01,Transplant,Yes,,Yes,,,,,,,,,,No,No
2024,CT,76962,SERFF,1,2/12/2024,76962CT0030001,76962CT0030001-01,"Chiropractic Care",Yes,,Yes,Yes,20,"Visit(s) per Year",,,,,,,No,No
2024,CT,76962,SERFF,1,2/12/2024,76962CT0030001,76962CT0030001-01,"Well Baby Visits and Care",Yes,,Yes,,,,,,,,,,No,No
2024,CT,76962,SERFF,1,2/12/2024,76962CT0030001,76962CT0030001-01,"Reconstructive Surgery",Yes,,Yes,,,,,,,,,,No,No
2024,CT,76962,SERFF,1,2/12/2024,76962CT0030001,76962CT0030001-01,"Gender Affirming Care",No,,Yes,,,,,,,"Additional EHB Benefit",,,No,No
2024,CT,76962,SERFF,1,2/12/2024,76962CT0030001,76962CT0030001-01,Acupuncture,No,,No,,,,,,"When used for pain management only",,,,,
2024,CT,76962,SERFF,1,2/12/2024,76962CT0030001,76962CT0030001-01,"Preferred Brand Drugs",Yes,,Yes,,,,,,"30-day supply retail or 90-day supply mail order. 90-day Maintenance drugs must be filled through Express Scripts, Walgreens or CVS,  Insulin and non-insulin drugs are covered up to a max of $25 for each 30-day supply",,,,No,No
2024,CT,76962,SERFF,1,2/12/2024,76962CT0030001,76962CT0030001-01,"Emergency Room Services",Yes,,Yes,,,,,,,,,,No,No
2024,CT,76962,SERFF,1,2/12/2024,76962CT0030001,76962CT0030001-01,"Allergy Testing",Yes,,Yes,Yes,1,"Visit(s) per Year",,,,,,,No,No
2024,CT,76962,SERFF,1,2/12/2024,76962CT0030001,76962CT0030001-01,"Specialty Drugs",Yes,,Yes,,,,,,"30-day supply mail order.",,,,No,No
2024,CT,76962,SERFF,1,2/12/2024,76962CT0030001,76962CT0030001-01,"Substance Abuse Disorder Inpatient Services",Yes,,Yes,,,,,,,,,,No,No
2024,CT,76962,SERFF,1,2/12/2024,76962CT0030001,76962CT0030001-01,"Mental/Behavioral Health Inpatient Services",Yes,,Yes,,,,,,,,,,No,No
2024,CT,76962,SERFF,1,2/12/2024,76962CT0030001,76962CT0030001-01,"Imaging (CT/PET Scans, MRIs)",Yes,,Yes,,,,,,"$75 copayment up to $375 per year for CT and MRI, up to $400 for PET at an Independent facility",,,,No,No
2024,CT,76962,SERFF,1,2/12/2024,76962CT0030001,76962CT0030001-01,"Emergency Transportation/Ambulance",Yes,,Yes,,,,,,,,,,No,No
2024,CT,76962,SERFF,1,2/12/2024,76962CT0030001,76962CT0030001-01,"Developmental Needs of Children & Youth with Cancer",No,,Yes,,,,,,"Diabetes Devices & Diabetic Ketoacidosis Devices are covered up to $100 per 30-day supply","Additional EHB Benefit",,,No,No
2024,CT,76962,SERFF,1,2/12/2024,76962CT0030001,76962CT0030001-01,"Routine Dental Services (Adult)",No,,No,,,,,,,,,,,
2024,CT,76962,SERFF,1,2/12/2024,76962CT0030001,76962CT0030001-01,"Bone Marrow Testing",No,,Yes,,,,,,,"Additional EHB Benefit",,,No,No
2024,CT,76962,SERFF,1,2/12/2024,76962CT0030001,76962CT0030001-01,"Nutritional Counseling",Yes,,Yes,Yes,2,"Visit(s) per Year",,,,,,,No,No
2024,CT,76962,SERFF,1,2/12/2024,76962CT0030001,76962CT0030001-01,"Inpatient Hospital Services (e.g., Hospital Stay)",Yes,,Yes,,,,,,,,,,No,No
2024,CT,76962,SERFF,1,2/12/2024,76962CT0030001,76962CT0030001-01,"Accidental Dental",No,,Yes,,,,,,,"Not EHB",,,No,No
2024,CT,76962,SERFF,1,2/12/2024,76962CT0030001,76962CT0030001-01,"Post-Mastectomy Care",No,,Yes,,,,,,,"Additional EHB Benefit",,,No,No
2024,CT,76962,SERFF,1,2/12/2024,76962CT0030001,76962CT0030001-01,"Rehabilitative Occupational and Rehabilitative Physical Therapy",Yes,,Yes,Yes,40,"Visit(s) per Year",,,"Limit includes PT, ST and OT.",,,,No,No
2024,CT,76962,SERFF,1,2/12/2024,76962CT0030001,76962CT0030001-01,"Rehabilitative Speech Therapy",Yes,,Yes,Yes,40,"Visit(s) per Year",,,"Limit includes PT, ST and OT.",,,,No,No
2024,CT,76962,SERFF,1,2/12/2024,76962CT0030001,76962CT0030001-01,"Hospice Services",Yes,,Yes,,,,,,"Covered if the Member has a life expectancy of six months or less and if the care is Pre-Authorized or Pre-Certified.",,,,No,No
2024,CT,76962,SERFF,1,2/12/2024,76962CT0030001,76962CT0030001-01,"Eye Glasses for Children",Yes,,Yes,Yes,1,"Item(s) per Year",,,"Covered up to age 26","Substantially Equal",,,No,No
2024,CT,76962,SERFF,1,2/12/2024,76962CT0030001,76962CT0030001-01,"Cosmetic Surgery",No,,No,,,,,,,,,,,
2024,CT,76962,SERFF,1,2/12/2024,76962CT0030001,76962CT0030001-01,"Outpatient Rehabilitation Services",Yes,,Yes,Yes,40,"Visit(s) per Year",,,"Limit is combined for PT, ST and OT.",,,,No,No
2024,CT,76962,SERFF,1,2/12/2024,76962CT0030001,76962CT0030001-01,"Routine Eye Exam for Children",Yes,,Yes,Yes,1,"Exam(s) per Year",,,"Covered up to age 26","Substantially Equal",,,No,No
2024,CT,76962,SERFF,1,2/12/2024,76962CT0030001,76962CT0030001-01,"Long-Term/Custodial Nursing Home Care",No,,No,,,,,,,,,,,
2024,CT,76962,SERFF,1,2/12/2024,76962CT0030001,76962CT0030001-01,"Basic Dental Care - Child",Yes,,Yes,,,,,,"Covered up to age 26","Substantially Equal",,,No,No
2024,CT,76962,SERFF,1,2/12/2024,76962CT0030001,76962CT0030001-01,"Habilitation Services",Yes,,Yes,Yes,40,"Visit(s) per Year",,,,,,,No,No
2024,CT,76962,SERFF,1,2/12/2024,76962CT0030001,76962CT0030001-01,Dialysis,Yes,,Yes,,,,,,,,,,No,No
2024,CT,76962,SERFF,1,2/12/2024,76962CT0030001,76962CT0030001-01,"Prosthetic Devices",Yes,,Yes,,,,,,"A wig prescribed by an oncologist for a Member suffering hair loss as a result of chemotherapy or radiation therapy is covered without Pre-Authorization up to one wig per year. Artificial Limbs are 20%.",,,,No,No
2024,CT,76962,SERFF,1,2/12/2024,76962CT0030001,76962CT0030001-01,"Durable Medical Equipment",Yes,,Yes,,,,,,,,,,No,No
2024,CT,76962,SERFF,1,2/12/2024,76962CT0030001,76962CT0030001-01,"Bariatric Surgery",No,,No,,,,,,,,,,,
2024,CT,76962,SERFF,1,2/12/2024,76962CT0030001,76962CT0030001-01,"Routine Eye Exam (Adult)",No,,Yes,Yes,1,"Exam(s) per Year",,,,"Not EHB",,,No,No
2024,CT,76962,SERFF,1,2/12/2024,76962CT0030001,76962CT0030001-01,"Treatment for Temporomandibular Joint Disorders",Yes,,Yes,,,,,,"Some PT and surgery covered.",,,,No,No
2024,CT,76962,SERFF,1,2/12/2024,76962CT0030001,76962CT0030001-01,"Orthodontia - Child",Yes,,Yes,,,,,,"Medically necessary services only. Covered up to age 26","Substantially Equal",,,No,No
2024,CT,76962,SERFF,1,2/12/2024,76962CT0030001,76962CT0030001-01,"Outpatient Surgery Physician/Surgical Services",Yes,,Yes,,,,,,,,,,No,No
2024,CT,76962,SERFF,1,2/12/2024,76962CT0030001,76962CT0030001-01,"Substance Abuse Disorder Outpatient Services",Yes,,Yes,,,,,,"No cost for services provided by a Teladoc provider.",,,,No,No
2024,CT,76962,SERFF,1,2/12/2024,76962CT0030001,76962CT0030001-01,"Infertility Treatment",Yes,,Yes,,,,,,,,,,No,No
2024,CT,76962,SERFF,1,2/12/2024,76962CT0030001,76962CT0030001-01,"Hearing Aids",Yes,,Yes,Yes,1,"Item(s) per 2 Years",,,,,,,No,No
2024,CT,76962,SERFF,1,2/12/2024,76962CT0030001,76962CT0030001-01,"Routine Foot Care",No,,No,,,,,,,,,,,
2024,CT,76962,SERFF,1,2/12/2024,76962CT0030001,76962CT0030001-01,"Prenatal and Postnatal Care",Yes,,Yes,,,,,,"Newborn child of participant covered for the first 61 days following birth; after, must be signed up.  Newborn grandchild covered for 61 days if mother is enrolled daughter of participant; no mention of eligibility if the father is the son of the participant.",,,,No,No
2024,CT,76962,SERFF,1,2/12/2024,76962CT0030001,76962CT0030001-01,"Home Health Care Services",Yes,,Yes,Yes,100,"Visit(s) per Year",,,"INET & OON is subject to a $50 deductible",,,,No,No
2024,CT,76962,SERFF,1,2/12/2024,76962CT0030001,76962CT0030001-01,"Accidental Ingestion of a Controlled Drug",No,,Yes,,,,,,,"Additional EHB Benefit",,,No,No
2024,CT,76962,SERFF,1,2/12/2024,76962CT0030001,76962CT0030001-01,"Outpatient Facility Fee (e.g., Ambulatory Surgery Center)",Yes,,Yes,,,,,,"$250 copayment (deductible waived) when done in a free-standing location",,,,No,No
2024,CT,76962,SERFF,1,2/12/2024,76962CT0030001,76962CT0030001-01,Radiation,Yes,,Yes,,,,,,,,,,No,No
2024,CT,76962,SERFF,1,2/12/2024,76962CT0030001,76962CT0030001-01,"Preventive Care/Screening/Immunization",Yes,,Yes,,,,,,,,,,No,No
2024,CT,76962,SERFF,1,2/12/2024,76962CT0030001,76962CT0030001-01,"Urgent Care Centers or Facilities",Yes,,Yes,,,,,,,,,,No,No
2024,CT,76962,SERFF,1,2/12/2024,76962CT0030001,76962CT0030001-01,"Non-Preferred Brand Drugs",Yes,,Yes,,,,,,"30-day supply retail or 90-day supply mail order. 90-day Maintenance drugs must be filled through Express Scripts, Walgreens or CVS,  Insulin and non-insulin drugs are covered up to a max of $25 for each 30-day supply",,,,No,No
2024,CT,76962,SERFF,1,2/12/2024,76962CT0030001,76962CT0030001-01,"Abortion for Which Public Funding is Prohibited",No,,Yes,Yes,3,"Procedure(s) per Lifetime",,,,"Not EHB",,,No,No
2024,CT,76962,SERFF,1,2/12/2024,76962CT0030001,76962CT0030001-01,"Inherited Metabolic Disorder - PKU",No,,Yes,,,,,,,"Additional EHB Benefit",,,No,No
2024,CT,76962,SERFF,1,2/12/2024,76962CT0030001,76962CT0030001-01,"Diabetes Care Management",No,,Yes,,,,,,,"Additional EHB Benefit",,,No,No
2024,CT,76962,SERFF,1,2/12/2024,76962CT0030001,76962CT0030001-01,"Major Dental Care - Child",Yes,,Yes,,,,,,"Covered up to age 26","Substantially Equal",,,No,No
2024,CT,76962,SERFF,1,2/12/2024,76962CT0030001,76962CT0030001-01,"Weight Loss Programs",No,,No,,,,,,,,,,,
2024,CT,76962,SERFF,1,2/12/2024,76962CT0030001,76962CT0030001-01,"Treatment of Medical Complications of Alcoholism",No,,Yes,,,,,,,"Additional EHB Benefit",,,No,No
2024,CT,76962,SERFF,1,2/12/2024,76962CT0030001,76962CT0030001-01,"Private-Duty Nursing",No,,No,,,,,,,,,,,
2024,CT,76962,SERFF,1,2/12/2024,76962CT0030001,76962CT0030001-01,"Skilled Nursing Facility",Yes,,Yes,Yes,90,"Days per Year",,,,,,,No,No
2024,CT,76962,SERFF,1,2/12/2024,76962CT0030001,76962CT0030001-01,"Basic Dental Care - Adult",No,,No,,,,,,,,,,,
2024,CT,76962,SERFF,1,2/12/2024,76962CT0030001,76962CT0030001-01,"Major Dental Care - Adult",No,,No,,,,,,,,,,,
2024,CT,76962,SERFF,1,2/12/2024,76962CT0030001,76962CT0030001-01,"Mammography Ultrasound",No,,Yes,,,,,,"$50 copayment (deductible waived) when services are done at a free-standing facility","Additional EHB Benefit",,,No,No
2024,CT,76962,SERFF,1,2/12/2024,76962CT0030001,76962CT0030001-02,"X-rays and Diagnostic Imaging",Yes,,Yes,,,,,,"$50 copayment (deductible waived) when services are done at an Independent facility",,,,No,No
2024,CT,76962,SERFF,1,2/12/2024,76962CT0030001,76962CT0030001-02,"Dental Check-Up for Children",Yes,,Yes,Yes,2,"Visit(s) per Year",,,"Covered up to age 26","Substantially Equal",,,No,No
2024,CT,76962,SERFF,1,2/12/2024,76962CT0030001,76962CT0030001-02,"Delivery and All Inpatient Services for Maternity Care",Yes,,Yes,,,,,,,,,,No,No
2024,CT,76962,SERFF,1,2/12/2024,76962CT0030001,76962CT0030001-02,Bones/Joints,No,,Yes,,,,,,,"Additional EHB Benefit",,,No,No
2024,CT,76962,SERFF,1,2/12/2024,76962CT0030001,76962CT0030001-02,"Orthodontia - Adult",No,,No,,,,,,,,,,,
2024,CT,76962,SERFF,1,2/12/2024,76962CT0030001,76962CT0030001-02,"Diabetes Education",Yes,,Yes,Yes,10,"Hours per Lifetime",,,"If needed carrier may develop explanations pertinent in defining the benefit attributes.  AHCT disagrees the limit is per life time. The limit per the document is up to 10 hrs initial training and up to 8 additional hrs under other circumstances.",,,,No,No
2024,CT,76962,SERFF,1,2/12/2024,76962CT0030001,76962CT0030001-02,"Wound Care for Individuals with Epidermolysis Bullosa",No,,Yes,,,,,,,"Additional EHB Benefit",,,No,No
2024,CT,76962,SERFF,1,2/12/2024,76962CT0030001,76962CT0030001-02,"Mental/Behavioral Health Outpatient Services",Yes,,Yes,,,,,,"No cost for services provided by a Teladoc provider.",,,,No,No
2024,CT,76962,SERFF,1,2/12/2024,76962CT0030001,76962CT0030001-02,Chemotherapy,Yes,,Yes,,,,,,,,,,No,No
2024,CT,76962,SERFF,1,2/12/2024,76962CT0030001,76962CT0030001-02,"Generic Drugs",Yes,,Yes,,,,,,"30-day supply retail or 90-day supply mail order. 90-day Maintenance drugs must be filled through Express Scripts, Walgreens or CVS,  Insulin and non-insulin drugs are covered up to a max of $25 for each 30-day supply",,,,No,No
2024,CT,76962,SERFF,1,2/12/2024,76962CT0030001,76962CT0030001-02,"Infusion Therapy",Yes,,Yes,,,,,,,,,,No,No
2024,CT,76962,SERFF,1,2/12/2024,76962CT0030001,76962CT0030001-02,"Specialist Visit",Yes,,Yes,,,,,,,,,,No,No
2024,CT,76962,SERFF,1,2/12/2024,76962CT0030001,76962CT0030001-02,"Inpatient Physician and Surgical Services",Yes,,Yes,,,,,,,,,,No,No
2024,CT,76962,SERFF,1,2/12/2024,76962CT0030001,76962CT0030001-02,"Primary Care Visit to Treat an Injury or Illness",Yes,,Yes,,,,,,"No cost for services provided by a Teladoc provider.",,,,No,No
2024,CT,76962,SERFF,1,2/12/2024,76962CT0030001,76962CT0030001-02,"Early Intervention Services",No,,Yes,,,,,,,"Additional EHB Benefit",,,No,No
2024,CT,76962,SERFF,1,2/12/2024,76962CT0030001,76962CT0030001-02,"Laboratory Outpatient and Professional Services",Yes,,Yes,,,,,,,,,,No,No
2024,CT,76962,SERFF,1,2/12/2024,76962CT0030001,76962CT0030001-02,"Other Practitioner Office Visit (Nurse, Physician Assistant)",Yes,,Yes,,,,,,,,,,No,No
2024,CT,76962,SERFF,1,2/12/2024,76962CT0030001,76962CT0030001-02,Transplant,Yes,,Yes,,,,,,,,,,No,No
2024,CT,76962,SERFF,1,2/12/2024,76962CT0030001,76962CT0030001-02,"Chiropractic Care",Yes,,Yes,Yes,20,"Visit(s) per Year",,,,,,,No,No
2024,CT,76962,SERFF,1,2/12/2024,76962CT0030001,76962CT0030001-02,"Well Baby Visits and Care",Yes,,Yes,,,,,,,,,,No,No
2024,CT,76962,SERFF,1,2/12/2024,76962CT0030001,76962CT0030001-02,"Reconstructive Surgery",Yes,,Yes,,,,,,,,,,No,No
2024,CT,76962,SERFF,1,2/12/2024,76962CT0030001,76962CT0030001-02,"Gender Affirming Care",No,,Yes,,,,,,,"Additional EHB Benefit",,,No,No
2024,CT,76962,SERFF,1,2/12/2024,76962CT0030001,76962CT0030001-02,Acupuncture,No,,No,,,,,,"When used for pain management only",,,,,
2024,CT,76962,SERFF,1,2/12/2024,76962CT0030001,76962CT0030001-02,"Preferred Brand Drugs",Yes,,Yes,,,,,,"30-day supply retail or 90-day supply mail order. 90-day Maintenance drugs must be filled through Express Scripts, Walgreens or CVS,  Insulin and non-insulin drugs are covered up to a max of $25 for each 30-day supply",,,,No,No
2024,CT,76962,SERFF,1,2/12/2024,76962CT0030001,76962CT0030001-02,"Emergency Room Services",Yes,,Yes,,,,,,,,,,No,No
2024,CT,76962,SERFF,1,2/12/2024,76962CT0030001,76962CT0030001-02,"Allergy Testing",Yes,,Yes,Yes,1,"Visit(s) per Year",,,,,,,No,No
2024,CT,76962,SERFF,1,2/12/2024,76962CT0030001,76962CT0030001-02,"Specialty Drugs",Yes,,Yes,,,,,,"30-day supply mail order.",,,,No,No
2024,CT,76962,SERFF,1,2/12/2024,76962CT0030001,76962CT0030001-02,"Substance Abuse Disorder Inpatient Services",Yes,,Yes,,,,,,,,,,No,No
2024,CT,76962,SERFF,1,2/12/2024,76962CT0030001,76962CT0030001-02,"Mental/Behavioral Health Inpatient Services",Yes,,Yes,,,,,,,,,,No,No
2024,CT,76962,SERFF,1,2/12/2024,76962CT0030001,76962CT0030001-02,"Imaging (CT/PET Scans, MRIs)",Yes,,Yes,,,,,,"$75 copayment up to $375 per year for CT and MRI, up to $400 for PET at an Independent facility",,,,No,No
2024,CT,76962,SERFF,1,2/12/2024,76962CT0030001,76962CT0030001-02,"Emergency Transportation/Ambulance",Yes,,Yes,,,,,,,,,,No,No
2024,CT,76962,SERFF,1,2/12/2024,76962CT0030001,76962CT0030001-02,"Developmental Needs of Children & Youth with Cancer",No,,Yes,,,,,,"Diabetes Devices & Diabetic Ketoacidosis Devices are covered up to $100 per 30-day supply","Additional EHB Benefit",,,No,No
2024,CT,76962,SERFF,1,2/12/2024,76962CT0030001,76962CT0030001-02,"Routine Dental Services (Adult)",No,,No,,,,,,,,,,,
2024,CT,76962,SERFF,1,2/12/2024,76962CT0030001,76962CT0030001-02,"Bone Marrow Testing",No,,Yes,,,,,,,"Additional EHB Benefit",,,No,No
2024,CT,76962,SERFF,1,2/12/2024,76962CT0030001,76962CT0030001-02,"Nutritional Counseling",Yes,,Yes,Yes,2,"Visit(s) per Year",,,,,,,No,No
2024,CT,76962,SERFF,1,2/12/2024,76962CT0030001,76962CT0030001-02,"Inpatient Hospital Services (e.g., Hospital Stay)",Yes,,Yes,,,,,,,,,,No,No
2024,CT,76962,SERFF,1,2/12/2024,76962CT0030001,76962CT0030001-02,"Accidental Dental",No,,Yes,,,,,,,"Not EHB",,,No,No
2024,CT,76962,SERFF,1,2/12/2024,76962CT0030001,76962CT0030001-02,"Post-Mastectomy Care",No,,Yes,,,,,,,"Additional EHB Benefit",,,No,No
2024,CT,76962,SERFF,1,2/12/2024,76962CT0030001,76962CT0030001-02,"Rehabilitative Occupational and Rehabilitative Physical Therapy",Yes,,Yes,Yes,40,"Visit(s) per Year",,,"Limit includes PT, ST and OT.",,,,No,No
2024,CT,76962,SERFF,1,2/12/2024,76962CT0030001,76962CT0030001-02,"Rehabilitative Speech Therapy",Yes,,Yes,Yes,40,"Visit(s) per Year",,,"Limit includes PT, ST and OT.",,,,No,No
2024,CT,76962,SERFF,1,2/12/2024,76962CT0030001,76962CT0030001-02,"Hospice Services",Yes,,Yes,,,,,,"Covered if the Member has a life expectancy of six months or less and if the care is Pre-Authorized or Pre-Certified.",,,,No,No
2024,CT,76962,SERFF,1,2/12/2024,76962CT0030001,76962CT0030001-02,"Eye Glasses for Children",Yes,,Yes,Yes,1,"Item(s) per Year",,,"Covered up to age 26","Substantially Equal",,,No,No
2024,CT,76962,SERFF,1,2/12/2024,76962CT0030001,76962CT0030001-02,"Cosmetic Surgery",No,,No,,,,,,,,,,,
2024,CT,76962,SERFF,1,2/12/2024,76962CT0030001,76962CT0030001-02,"Outpatient Rehabilitation Services",Yes,,Yes,Yes,40,"Visit(s) per Year",,,"Limit is combined for PT, ST and OT.",,,,No,No
2024,CT,76962,SERFF,1,2/12/2024,76962CT0030001,76962CT0030001-02,"Routine Eye Exam for Children",Yes,,Yes,Yes,1,"Exam(s) per Year",,,"Covered up to age 26","Substantially Equal",,,No,No
2024,CT,76962,SERFF,1,2/12/2024,76962CT0030001,76962CT0030001-02,"Long-Term/Custodial Nursing Home Care",No,,No,,,,,,,,,,,
2024,CT,76962,SERFF,1,2/12/2024,76962CT0030001,76962CT0030001-02,"Basic Dental Care - Child",Yes,,Yes,,,,,,"Covered up to age 26","Substantially Equal",,,No,No
2024,CT,76962,SERFF,1,2/12/2024,76962CT0030001,76962CT0030001-02,"Habilitation Services",Yes,,Yes,Yes,40,"Visit(s) per Year",,,,,,,No,No
2024,CT,76962,SERFF,1,2/12/2024,76962CT0030001,76962CT0030001-02,Dialysis,Yes,,Yes,,,,,,,,,,No,No
2024,CT,76962,SERFF,1,2/12/2024,76962CT0030001,76962CT0030001-02,"Prosthetic Devices",Yes,,Yes,,,,,,"A wig prescribed by an oncologist for a Member suffering hair loss as a result of chemotherapy or radiation therapy is covered without Pre-Authorization up to one wig per year. Artificial Limbs are 20%.",,,,No,No
